LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
75.804675,-28.813752,56379.8779,1463.92,2867.2868,2013041901043,454.68,1918.60,1
75.817489,-28.797346,56389.7687,1275.32,2857.5362,2013041901043,459.69,1735.01,1
75.830309,-28.780970,56399.6579,1562.41,2851.6868,2013041901043,454.68,2017.09,1
75.843128,-28.764595,56409.5430,1691.81,2844.9703,2013041901043,444.98,2136.79,1
75.855945,-28.748150,56419.4260,1677.54,2839.2881,2013041901043,435.33,2112.87,1
75.868753,-28.731636,56429.3079,1514.59,2837.9351,2013041901043,434.70,1949.29,1
75.881557,-28.715026,56439.2254,1394.25,2844.5491,2013041901043,443.47,1837.72,1
75.894366,-28.698428,56449.1824,1241.52,2850.2034,2013041901043,449.69,1691.21,1
75.907189,-28.682056,56459.1728,1190.84,2852.0539,2013041901043,474.68,1665.52,1
75.920009,-28.665563,56469.1761,1287.31,2850.8086,2013041901043,488.31,1775.61,1
75.932810,-28.648842,56479.1847,1492.81,2848.7739,2013041901043,493.33,1986.14,1
75.945612,-28.632107,56489.1708,1654.59,2837.4798,2013041901043,476.04,2130.63,1
75.958414,-28.615399,56499.1214,1486.54,2825.3887,2013041901043,459.69,1946.23,1
75.971221,-28.598710,56509.0483,1224.63,2816.3653,2013041901043,454.68,1679.31,1
75.984037,-28.582154,56518.9680,954.36,2809.4115,2013041901043,454.68,1409.04,1
75.996869,-28.565756,56528.8877,1154.24,2803.4049,2013041901043,489.67,1643.91,1
76.009689,-28.549215,56538.8057,1343.04,2794.8987,2013041901043,484.66,1827.70,1
76.022514,-28.532707,56548.7155,1640.06,2784.3620,2013041901043,474.68,2114.73,1
76.035305,-28.515725,56558.6064,1869.32,2774.6856,2013041901043,469.67,2338.99,1
76.048104,-28.498848,56568.4885,1919.99,2767.1472,2013041901043,459.69,2379.67,1
76.060921,-28.482215,56578.3718,1737.14,2758.7387,2013041901043,444.70,2181.84,1
76.073726,-28.465364,56588.2528,1618.76,2751.4541,2013041901043,449.69,2068.45,1
76.086518,-28.448365,56598.1352,1624.29,2744.7543,2013041901043,454.68,2078.97,1
76.099305,-28.431252,56608.0283,1672.25,2741.1809,2013041901043,454.68,2126.93,1
76.112085,-28.414035,56617.9326,1528.71,2737.0573,2013041901043,459.69,1988.40,1
76.124870,-28.396906,56627.8476,1562.45,2734.2702,2013041901043,454.68,2017.13,1
76.120955,-28.402177,56624.8086,1532.42,2734.8312,2013041901044,454.68,1987.10,1
76.133746,-28.385082,56634.7320,1533.25,2733.7374,2013041901044,454.68,1987.93,1
