LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
67.046787,-41.728884,44897.0012,2224.66,2654.4291,2009040702005,176.88,2401.54,1
67.042824,-41.714963,44905.6011,2201.45,2653.9564,2009040702005,178.20,2379.66,1
67.038792,-41.701194,44914.1991,2240.78,2653.3193,2009040702005,184.37,2425.15,1
67.034690,-41.687553,44922.7850,2217.69,2653.2205,2009040702005,184.37,2402.06,1
67.030533,-41.674032,44931.3653,2209.24,2652.9421,2009040702005,184.37,2393.61,1
67.026334,-41.660595,44939.9386,2258.53,2652.8309,2009040702005,191.86,2450.39,1
67.022111,-41.647207,44948.5062,2309.24,2652.9297,2009040702005,191.87,2501.11,1
67.017873,-41.633852,44957.0728,2179.67,2652.8886,2009040702005,191.87,2371.54,1
67.013623,-41.620531,44965.6367,2162.45,2652.2661,2009040702005,192.46,2354.91,1
67.009369,-41.607214,44974.2084,2074.04,2652.0309,2009040702005,199.43,2273.48,1
67.005115,-41.593903,44982.7909,2148.70,2652.0622,2009040702005,206.86,2355.56,1
67.000865,-41.580585,44991.3863,2163.34,2652.1107,2009040702005,206.86,2370.20,1
66.996625,-41.567243,44999.9881,2156.59,2652.0026,2009040702005,206.86,2363.45,1
66.992402,-41.553879,45008.5958,2213.14,2651.6887,2009040702005,213.45,2426.58,1
66.988197,-41.540481,45017.2061,2130.96,2651.1387,2009040702005,214.35,2345.31,1
66.984012,-41.527033,45025.8191,2186.16,2650.4950,2009040702005,214.35,2400.51,1
66.979855,-41.513531,45034.4370,2194.15,2649.9393,2009040702005,221.15,2415.30,1
66.975731,-41.499974,45043.0659,2215.15,2649.4405,2009040702005,221.85,2437.00,1
66.971635,-41.486362,45051.7095,2213.47,2649.6850,2009040702005,221.85,2435.32,1
66.967564,-41.472705,45060.3664,2228.11,2650.2076,2009040702005,221.85,2449.96,1
66.963513,-41.459015,45069.0288,2136.55,2650.0607,2009040702005,223.44,2359.99,1
66.959470,-41.445303,45077.6860,2085.91,2649.8024,2009040702005,229.34,2315.25,1
66.955431,-41.431581,45086.3515,2045.14,2650.2596,2009040702005,236.72,2281.87,1
66.951394,-41.417864,45095.0408,2145.52,2650.9489,2009040702005,246.48,2392.01,1
66.947357,-41.404152,45103.7514,2160.53,2652.6206,2009040702005,251.83,2412.36,1
66.943323,-41.390433,45112.4826,2123.37,2653.5853,2009040702005,251.83,2375.19,1
66.939287,-41.376725,45121.2150,2143.08,2652.6933,2009040702005,251.83,2394.90,1
66.935245,-41.363028,45129.9412,2087.00,2652.1151,2009040702005,256.40,2343.40,1
66.931186,-41.349359,45138.6648,2040.30,2651.1890,2009040702005,259.32,2299.62,1
66.927108,-41.335736,45147.3817,2015.02,2650.2990,2009040702005,263.20,2278.22,1
66.923008,-41.322153,45156.0970,2035.04,2649.6242,2009040702005,273.66,2308.69,1
66.918880,-41.308639,45164.8201,2067.42,2649.2364,2009040702005,283.17,2350.59,1
66.914711,-41.295201,45173.5523,2200.81,2648.8541,2009040702005,289.30,2490.11,1
66.910510,-41.281835,45182.2928,2247.80,2648.7861,2009040702005,285.86,2533.66,1
66.906285,-41.268514,45191.0370,2230.37,2648.1746,2009040702005,281.80,2512.18,1
66.902042,-41.255240,45199.7722,2261.34,2647.5509,2009040702005,281.80,2543.15,1
66.897782,-41.241999,45208.5049,2185.67,2647.1677,2009040702005,282.19,2467.86,1
66.893510,-41.228787,45217.2315,2163.64,2646.2842,2009040702005,289.30,2452.94,1
66.889233,-41.215582,45225.9614,2171.33,2645.4222,2009040702005,295.64,2466.98,1
66.884950,-41.202390,45234.7060,2197.99,2645.4602,2009040702005,304.29,2502.28,1
66.880664,-41.189222,45243.4593,2197.99,2645.6423,2009040702005,304.29,2502.28,1
66.876378,-41.176039,45252.2263,2206.44,2646.0929,2009040702005,304.29,2510.73,1
66.872105,-41.162838,45261.0085,2209.26,2645.9992,2009040702005,304.29,2513.55,1
66.867853,-41.149595,45269.8030,2161.89,2645.9105,2009040702005,309.40,2471.29,1
66.863667,-41.136225,45278.6116,2138.02,2645.8771,2009040702005,311.78,2449.80,1
66.859556,-41.122705,45287.4349,2110.42,2645.1825,2009040702005,311.80,2422.22,1
66.855507,-41.109063,45296.2717,2059.47,2644.6469,2009040702005,319.28,2378.75,1
66.851505,-41.095332,45305.1277,2157.28,2643.8175,2009040702005,324.57,2481.84,1
66.847544,-41.081534,45314.0136,2114.36,2643.7553,2009040702005,326.77,2441.13,1
66.843612,-41.067682,45322.9221,2094.52,2644.0983,2009040702005,328.02,2422.53,1
66.839595,-41.053439,45332.0885,2115.82,2644.1468,2009040702006,335.19,2451.01,1
66.835696,-41.039529,45341.0261,2264.17,2644.2317,2009040702006,341.76,2605.94,1
66.831854,-41.025523,45349.9767,2249.60,2644.3225,2009040702006,348.82,2598.42,1
66.828022,-41.011500,45358.9243,2197.26,2643.6558,2009040702006,341.76,2539.03,1
66.824129,-40.997588,45367.8449,2148.59,2642.7216,2009040702006,337.24,2485.83,1
66.820163,-40.983804,45376.7469,2158.86,2642.6483,2009040702006,342.57,2501.43,1
66.816130,-40.970152,45385.6413,2169.00,2642.9086,2009040702006,349.57,2518.57,1
66.812041,-40.956613,45394.5376,2179.21,2643.1799,2009040702006,363.80,2543.01,1
66.807924,-40.943131,45403.4332,2162.60,2643.3729,2009040702006,364.25,2526.85,1
66.803806,-40.929659,45412.3249,2172.50,2643.1778,2009040702006,358.59,2531.09,1
66.799689,-40.916177,45421.2217,2038.59,2643.4274,2009040702006,357.30,2395.89,1
66.795580,-40.902685,45430.1398,2002.99,2644.4748,2009040702006,367.90,2370.89,1
66.791486,-40.889164,45439.0775,1992.81,2645.1004,2009040702006,378.60,2371.41,1
66.787411,-40.875614,45448.0286,1997.09,2645.8392,2009040702006,380.99,2378.08,1
66.783361,-40.862023,45456.9729,2012.89,2645.5203,2009040702006,386.73,2399.62,1
66.779332,-40.848381,45465.8935,2118.31,2644.0436,2009040702006,390.74,2509.05,1
66.775321,-40.834710,45474.7998,2068.64,2642.6570,2009040702006,393.93,2462.58,1
66.771324,-40.821025,45483.7128,2155.76,2641.8445,2009040702006,394.23,2549.99,1
66.767340,-40.807315,45492.6328,2113.53,2641.8372,2009040702006,394.23,2507.75,1
66.763370,-40.793574,45501.5532,2110.63,2641.4256,2009040702006,399.37,2510.00,1
66.759408,-40.779825,45510.4701,2050.54,2641.0759,2009040702006,394.66,2445.20,1
66.755451,-40.766073,45519.3863,2038.80,2640.6543,2009040702006,405.73,2444.53,1
66.751497,-40.752305,45528.3036,2062.18,2640.0054,2009040702006,409.22,2471.40,1
66.747547,-40.738540,45537.2357,2091.01,2640.1253,2009040702006,409.22,2500.22,1
66.743597,-40.724777,45546.1638,2051.58,2639.5442,2009040702006,409.22,2460.79,1
66.739644,-40.711019,45555.0926,2017.15,2638.7941,2009040702006,416.55,2433.70,1
66.735691,-40.697264,45564.0363,1938.71,2638.7702,2009040702006,420.81,2359.52,1
66.731737,-40.683518,45572.9871,1977.27,2638.5540,2009040702006,426.17,2403.43,1
66.727784,-40.669769,45581.9548,1984.95,2638.7270,2009040702006,439.20,2424.14,1
66.723828,-40.656028,45590.9296,2012.16,2638.4944,2009040702006,439.20,2451.36,1
66.719873,-40.642291,45599.9116,2012.16,2637.9245,2009040702006,439.20,2451.36,1
66.715921,-40.628541,45608.8859,2045.95,2637.5406,2009040702006,439.20,2485.15,1
66.711979,-40.614780,45617.8513,2053.89,2636.6157,2009040702006,439.20,2493.08,1
66.708042,-40.601015,45626.8289,2027.65,2636.8285,2009040702006,446.69,2474.34,1
66.704111,-40.587238,45635.8128,2006.54,2636.3084,2009040702006,454.18,2460.72,1
66.700184,-40.573458,45644.8134,2018.96,2636.3180,2009040702006,454.50,2473.45,1
66.696256,-40.559682,45653.8122,2053.00,2636.4603,2009040702006,461.68,2514.68,1
66.692332,-40.545901,45662.8208,2078.34,2637.1403,2009040702006,461.68,2540.02,1
66.688412,-40.532112,45671.8283,2056.48,2637.3344,2009040702006,461.68,2518.16,1
66.684499,-40.518317,45680.8151,2027.65,2636.6814,2009040702006,461.68,2489.33,1
66.680575,-40.504534,45689.7880,1971.90,2636.1662,2009040702006,469.50,2441.40,1
66.676596,-40.490870,45698.7649,1999.50,2637.0088,2009040702006,476.67,2476.17,1
66.672548,-40.477327,45707.7205,1984.05,2635.8927,2009040702006,479.10,2463.14,1
66.668424,-40.463928,45716.6755,1963.63,2636.3225,2009040702006,484.16,2447.80,1
66.664247,-40.450647,45725.6372,1957.86,2636.6916,2009040702006,489.42,2447.28,1
66.660036,-40.437438,45734.5958,1962.23,2636.1018,2009040702006,491.66,2453.88,1
66.655799,-40.424282,45743.5655,1945.75,2637.0782,2009040702006,498.82,2444.57,1
66.651548,-40.411148,45752.5418,1998.85,2638.0996,2009040702006,501.62,2500.47,1
66.647301,-40.398012,45761.5260,1968.52,2638.1149,2009040702006,506.65,2475.17,1
66.643062,-40.384867,45770.5389,1940.15,2640.6129,2009040702006,512.04,2452.19,1
66.638844,-40.371680,45779.5573,1972.09,2640.5731,2009040702006,514.14,2486.23,1
66.634660,-40.358419,45788.5782,1975.46,2640.0499,2009040702006,514.34,2489.80,1
66.630522,-40.345079,45797.6067,1971.34,2639.7289,2009040702006,521.64,2492.98,1
66.626450,-40.331602,45806.6465,1896.85,2639.9143,2009040702006,528.09,2424.94,1
66.622470,-40.317961,45815.6944,1899.42,2638.2970,2009040702006,530.50,2429.92,1
66.618552,-40.304215,45824.7602,1962.24,2638.3281,2009040702006,536.63,2498.87,1
66.614639,-40.290451,45833.8408,1965.72,2637.7022,2009040702006,536.63,2502.35,1
66.610699,-40.276743,45842.9151,1974.42,2636.0753,2009040702006,536.63,2511.04,1
66.606713,-40.263127,45851.9991,1976.32,2635.4116,2009040702006,536.63,2512.95,1
66.602670,-40.249618,45861.0824,1894.02,2635.6284,2009040702006,543.11,2437.14,1
66.598553,-40.236239,45870.1559,1907.63,2635.9748,2009040702006,545.57,2453.20,1
66.594371,-40.223004,45879.2285,1864.49,2635.5663,2009040702006,552.52,2417.01,1
66.590142,-40.209868,45888.3162,1823.52,2635.9209,2009040702006,559.11,2382.63,1
66.585896,-40.196761,45897.4120,1864.29,2634.8602,2009040702006,566.38,2430.67,1
66.581691,-40.183579,45906.5288,1900.31,2634.9546,2009040702006,566.61,2466.92,1
66.577556,-40.170257,45915.6557,1802.17,2634.3586,2009040702006,568.97,2371.14,1
66.573396,-40.156409,45925.0554,1786.31,2635.0912,2009040702007,575.31,2361.62,1
66.569432,-40.142774,45934.2403,1839.96,2635.2057,2009040702007,589.90,2429.86,1
66.565537,-40.129011,45943.4350,1961.42,2634.4846,2009040702007,604.08,2565.50,1
66.561694,-40.115156,45952.6407,1990.97,2634.0899,2009040702007,596.62,2587.59,1
66.557888,-40.101238,45961.8647,1893.15,2633.9760,2009040702007,596.59,2489.73,1
66.554095,-40.087307,45971.1127,1834.03,2633.5662,2009040702007,596.59,2430.61,1
66.550298,-40.073376,45980.3587,1826.60,2632.6916,2009040702007,603.63,2430.22,1
66.546496,-40.059461,45989.5977,1829.88,2632.0530,2009040702007,611.58,2441.45,1
66.542672,-40.045585,45998.8474,1860.40,2633.3960,2009040702007,617.97,2478.37,1
66.538815,-40.031769,46008.0670,1850.70,2632.7760,2009040702007,619.07,2469.77,1
66.534909,-40.018044,46017.2612,1876.78,2633.6017,2009040702007,626.57,2503.34,1
66.530950,-40.004412,46026.4345,1839.00,2633.4228,2009040702007,626.57,2465.57,1
66.526950,-39.990852,46035.5853,1886.86,2632.5048,2009040702007,630.80,2517.66,1
66.522920,-39.977362,46044.7447,1842.56,2632.3262,2009040702007,634.06,2476.62,1
66.518872,-39.963902,46053.9251,1794.08,2632.3411,2009040702007,634.12,2428.20,1
66.514817,-39.950471,46063.1163,1718.18,2632.9607,2009040702007,641.56,2359.73,1
66.510751,-39.937052,46072.3055,1672.59,2632.2589,2009040702007,647.82,2320.41,1
66.506680,-39.923637,46081.4906,1615.74,2632.2635,2009040702007,654.83,2270.57,1
66.502629,-39.910197,46090.6902,1548.48,2632.8476,2009040702007,661.79,2210.27,1
66.498598,-39.896710,46099.9108,1516.70,2634.1252,2009040702007,672.15,2188.85,1
66.494604,-39.883169,46109.1581,1536.08,2635.6870,2009040702007,683.22,2219.30,1
66.490653,-39.869548,46118.4093,1491.41,2635.8681,2009040702007,686.73,2178.14,1
66.486751,-39.855841,46127.6567,1521.75,2636.1870,2009040702007,694.02,2215.77,1
66.482894,-39.842056,46136.8944,1554.16,2634.9843,2009040702007,696.70,2250.86,1
66.479071,-39.828209,46146.1288,1541.27,2634.3700,2009040702007,696.07,2237.34,1
66.475279,-39.814317,46155.3489,1390.89,2633.1097,2009040702007,695.66,2086.56,1
66.471519,-39.800374,46164.5631,1381.90,2632.5104,2009040702007,712.73,2094.64,1
66.467771,-39.786407,46173.7779,1405.08,2632.2813,2009040702007,724.00,2129.07,1
66.464033,-39.772428,46182.9905,1319.07,2631.6906,2009040702007,724.00,2043.06,1
66.460308,-39.758427,46192.1990,1386.06,2631.3360,2009040702007,735.29,2121.35,1
66.456589,-39.744423,46201.4166,1342.87,2630.7946,2009040702007,738.99,2081.86,1
66.452861,-39.730432,46210.6474,1233.29,2630.8254,2009040702007,745.94,1979.23,1
66.449129,-39.716447,46219.8993,1222.15,2631.0145,2009040702007,762.99,1985.14,1
66.445403,-39.702456,46229.1604,1305.70,2630.9890,2009040702007,770.16,2075.86,1
66.441681,-39.688471,46238.4156,1277.83,2630.6052,2009040702007,768.89,2046.72,1
66.437958,-39.674476,46247.6703,1246.13,2630.8742,2009040702007,777.58,2023.71,1
66.434239,-39.660483,46256.9273,1252.84,2630.0091,2009040702007,788.96,2041.80,1
66.430519,-39.646492,46266.2039,1257.43,2630.2900,2009040702007,799.45,2056.88,1
66.426796,-39.632516,46275.5055,1211.42,2632.6879,2009040702007,806.81,2018.24,1
66.422999,-39.618656,46284.7666,1250.82,2630.1581,2009040702007,817.77,2068.59,1
66.419108,-39.604964,46294.0111,1335.68,2629.1187,2009040702007,831.94,2167.61,1
66.415133,-39.591426,46303.2776,1396.33,2630.2550,2009040702007,831.94,2228.27,1
66.411079,-39.578044,46312.5367,1404.71,2629.6280,2009040702007,835.30,2240.01,1
66.406965,-39.564765,46321.8137,1348.84,2629.8759,2009040702007,842.80,2191.64,1
66.402807,-39.551577,46331.0942,1417.85,2630.0733,2009040702007,845.28,2263.12,1
66.398635,-39.538432,46340.3786,1399.31,2630.0054,2009040702007,851.41,2250.72,1
66.394457,-39.525284,46349.6507,1339.29,2629.7199,2009040702007,856.29,2195.58,1
66.390298,-39.512111,46358.9423,1258.27,2629.4347,2009040702007,870.79,2129.06,1
66.386163,-39.498894,46368.2379,1311.88,2629.6145,2009040702007,877.91,2189.79,1
66.382060,-39.485617,46377.5504,1263.29,2630.0976,2009040702007,884.98,2148.27,1
66.377995,-39.472257,46386.8759,1229.54,2629.2065,2009040702007,892.21,2121.75,1
66.373981,-39.458818,46396.2366,1256.61,2629.3182,2009040702007,910.80,2167.41,1
66.370016,-39.445292,46405.6199,1259.40,2629.6220,2009040702007,921.45,2180.86,1
66.366088,-39.431695,46415.0222,1342.51,2630.1968,2009040702007,931.58,2274.09,1
66.362189,-39.418049,46424.4315,1306.56,2630.1531,2009040702007,923.57,2230.13,1
66.358315,-39.404358,46433.8407,1289.58,2630.7124,2009040702007,928.29,2217.87,1
66.354467,-39.390628,46443.2585,1229.63,2631.6984,2009040702007,932.29,2161.92,1
66.350630,-39.376876,46452.6935,1234.57,2633.2496,2009040702007,947.09,2181.66,1
66.346796,-39.363128,46462.1420,1152.61,2633.6219,2009040702007,954.39,2106.99,1
66.342952,-39.349396,46471.5977,1166.76,2634.0449,2009040702007,969.18,2135.95,1
66.339044,-39.335778,46481.0445,1097.55,2634.1258,2009040702007,973.55,2071.10,1
66.334962,-39.322487,46490.4409,1072.69,2632.9039,2009040702007,978.81,2051.50,1
66.330730,-39.309484,46499.7853,1060.83,2631.2230,2009040702007,986.26,2047.09,1
66.326363,-39.296767,46509.1150,1006.08,2631.1630,2009040702007,1001.93,2008.01,1
66.321884,-39.284305,46518.4441,1030.12,2631.4242,2009040702007,1016.30,2046.42,1
66.317317,-39.272035,46527.7319,998.65,2630.7289,2009040702007,1024.02,2022.66,1
66.312699,-39.259871,46537.0061,936.53,2630.6425,2009040702007,1034.78,1971.31,1
66.307936,-39.247465,46546.5253,965.61,2629.8992,2009040702008,1048.27,2013.88,1
66.303287,-39.235392,46555.7895,937.93,2629.0819,2009040702008,1055.28,1993.21,1
66.132897,-38.748495,46917.7406,497.38,2579.4800,2009040702008,1131.36,1628.74,1
66.128373,-38.736218,46926.7506,486.53,2555.8682,2009040702008,1118.65,1605.18,1
66.123831,-38.724000,46935.6862,492.83,2533.9562,2009040702008,1109.69,1602.52,1
66.015929,-38.411239,47156.6902,  0.00,2005.8059,2009040702008,1491.46,1491.46,1
66.011978,-38.397869,47165.4812,  0.00,1983.9248,2009040702008,1452.58,1452.58,1
66.321499,-38.158359,45805.1683,  0.00,800.3591,2009040901001,123.67,123.67,1
66.326011,-38.148822,45815.3255,  0.00,708.1973,2009040901001,108.60,108.60,1
66.331275,-38.138635,45825.9857,  0.00,627.9069,2009040901001,207.23,207.23,1
66.337307,-38.131808,45836.7574,  0.00,514.3591,2009040901001,478.04,478.04,1
66.343712,-38.127155,45847.7707,  0.00,425.8698,2009040901001,387.35,387.35,1
66.350137,-38.122669,45859.0549,  0.00,331.7445,2009040901001,277.55,277.55,1
66.356544,-38.117588,45870.5935,  0.00,292.7715,2009040901001,251.27,251.27,1
66.362761,-38.111293,45883.0654,  0.00,292.3296,2009040901001,247.22,247.22,1
66.368960,-38.104787,45896.0544,  0.00,295.6105,2009040901001,266.85,266.85,1
66.375186,-38.098554,45909.4559,  0.00,355.2020,2009040901001,322.25,322.25,1
66.381509,-38.093141,45923.6480,  0.00,431.2682,2009040901001,337.18,337.18,1
66.387920,-38.088418,45938.3426,  0.00,497.2545,2009040901001,142.27,142.27,1
66.394331,-38.083532,45952.8970,  0.00,564.2914,2009040901001, 77.28, 77.28,1
66.400699,-38.078410,45967.8421,  0.00,643.1567,2009040901001,292.18,292.18,1
66.407278,-38.075506,45983.4380,  0.00,722.6176,2009040901001,366.05,366.05,1
66.412243,-38.084948,45999.8258,  0.00,780.4305,2009040901002,292.19,292.19,1
66.409809,-38.099778,46013.2110,  0.00,725.9466,2009040901002, 73.47, 73.47,1
66.404835,-38.111031,46024.6351,  0.00,652.6853,2009040901002,162.27,162.27,1
66.398613,-38.117250,46036.3329,  0.00,588.3323,2009040901002,192.24,192.24,1
66.392417,-38.123358,46048.8324,  0.00,521.4321,2009040901002,382.16,382.16,1
66.374970,-38.135515,46081.2934,842.21,364.7239,2009040901002,203.32,1045.52,1
66.368559,-38.140478,46093.3109,781.18,323.6887,2009040901002,202.24,983.42,1
66.362097,-38.145031,46105.3418,  0.00,295.4277,2009040901002,256.08,256.08,1
66.355583,-38.149299,46117.1689,  0.00,298.7256,2009040901002,258.34,258.34,1
66.349098,-38.153472,46129.5467,  0.00,374.4918,2009040901002,332.19,332.19,1
66.335253,-38.162166,46160.6842,  3.39,565.8189,2009040901002,484.65,488.04,1
66.328721,-38.165611,46176.8368,  0.00,648.8334,2009040901002,132.27,132.27,1
66.322133,-38.168280,46193.6127,  0.00,740.8492,2009040901002, 82.29, 82.29,1
66.315454,-38.169007,46210.4751,  0.00,808.0673,2009040901002,103.47,103.47,1
66.308762,-38.168772,46226.8508,  0.00,898.3021,2009040901002,175.35,175.35,1
66.302288,-38.171186,46244.2264,  0.00,981.3917,2009040901002,176.88,176.88,1
66.299160,-38.185084,46259.6038,  0.00,1019.9391,2009040901002,139.40,139.40,1
66.302066,-38.199908,46272.4438, 28.36,1030.4254,2009040901003,116.92,145.28,1
66.310255,-38.204506,46285.9488, 19.47,970.9747,2009040901003,131.91,151.38,1
66.316812,-38.200790,46296.2064, 20.66,929.8456,2009040901003,216.27,236.93,1
66.323462,-38.198644,46307.0733,  0.00,897.2591,2009040901003,235.42,235.42,1
66.330171,-38.197525,46318.7109,  0.00,881.4365,2009040901003,455.55,455.55,1
66.336722,-38.194462,46331.0035,  0.00,820.0090,2009040901003,589.09,589.09,1
66.366147,-38.175415,46385.7013,817.86,499.6217,2009040901003,361.59,1179.45,1
66.372729,-38.172103,46398.2796,915.26,482.9298,2009040901003,324.70,1239.97,1
66.393076,-38.162901,46438.8332,  0.00,537.0312,2009040901003,411.87,411.87,1
66.399671,-38.159506,46451.7259,  0.00,554.5272,2009040901003,441.43,441.43,1
66.406250,-38.156187,46465.2017,  0.00,586.7032,2009040901003,538.53,538.53,1
66.412814,-38.152530,46478.9261,  0.00,606.2272,2009040901003,475.73,475.73,1
66.419354,-38.148705,46492.9389,  0.00,639.9045,2009040901003,373.26,373.26,1
66.425835,-38.148892,46507.1555,  0.00,678.9011,2009040901003,348.83,348.83,1
66.428332,-38.164134,46520.2806,357.41,645.5736,2009040901004,579.92,937.33,1
66.424456,-38.177391,46531.1436,  0.00,609.6987,2009040901004,259.32,259.32,1
66.418181,-38.183118,46542.7273,  0.00,594.1934,2009040901004,241.48,241.48,1
66.411723,-38.187660,46554.9475,  0.00,571.9314,2009040901004,296.79,296.79,1
66.405048,-38.189388,46567.2420,  0.00,544.1148,2009040901004,371.74,371.74,1
66.399037,-38.195607,46579.9260,  0.00,549.4865,2009040901004,296.84,296.84,1
66.398127,-38.211592,46593.0932,  0.00,585.7405,2009040901004,281.61,281.61,1
66.400155,-38.227632,46605.4618,  0.00,598.6446,2009040901004,306.16,306.16,1
66.405163,-38.237819,46617.3017,  0.00,616.5680,2009040901004,124.41,124.41,1
66.411741,-38.236026,46628.7725,  0.00,642.9632,2009040901004,176.88,176.88,1
66.416603,-38.225185,46640.2849,  0.00,641.4535,2009040901004,242.50,242.50,1
66.415262,-38.209592,46651.0954,  0.00,610.2776,2009040901004,295.09,295.09,1
66.409159,-38.203293,46661.4218,  0.00,601.0497,2009040901004,340.06,340.06,1
66.402539,-38.200440,46671.5656,  0.00,580.9382,2009040901004,319.67,319.67,1
