LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.148201,-49.217705,66239.2544,626.04,894.0000,2005052202002,-2058.01,-1431.98,0
69.101721,-49.220922,66360.9187,649.20,861.0000,2005052202002,-2045.57,-1396.37,0
69.100362,-49.221049,66364.6276,658.04,860.0000,2005052202002,-2047.29,-1389.25,0
69.099004,-49.221241,66368.5067,686.79,861.0000,2005052202002,-2049.00,-1362.21,0
69.097647,-49.221505,66372.4859,785.77,866.1330,2005052202002,-2050.71,-1264.95,0
69.096290,-49.221747,66376.4382,765.59,874.3696,2005052202002,-2052.43,-1286.83,0
69.094931,-49.221932,66380.3380,742.82,883.6062,2005052202002,-2054.14,-1311.32,0
69.093573,-49.222138,66384.1778,750.29,893.8429,2005052202002,-2055.85,-1305.56,0
69.092214,-49.222293,66388.0162,629.98,899.0795,2005052202002,-2057.57,-1427.59,0
69.090856,-49.222476,66391.9056,606.77,902.3161,2005052202002,-2059.28,-1452.51,0
69.089499,-49.222720,66395.8547,597.71,906.5527,2005052202002,-2061.00,-1463.29,0
69.088140,-49.222900,66399.8735,598.09,909.0000,2005052202002,-2062.71,-1464.62,0
69.086782,-49.223081,66403.8971,601.66,912.0259,2005052202002,-2064.42,-1462.77,0
69.081894,-49.223301,66418.1168,538.31,916.0000,2005052202002,-2066.14,-1527.83,0
69.080533,-49.223334,66422.0100,536.26,919.4991,2005052202002,-2067.85,-1531.59,0
69.079172,-49.223398,66425.8778,552.41,924.0000,2005052202002,-2069.56,-1517.16,0
69.077811,-49.223434,66429.7237,561.16,929.0000,2005052202002,-2071.25,-1510.09,0
69.076450,-49.223469,66433.5510,566.57,934.0000,2005052202002,-2065.59,-1499.02,0
69.075089,-49.223498,66437.3574,571.58,936.0000,2005052202002,-2056.53,-1484.95,0
69.073728,-49.223471,66441.1445,584.59,942.0000,2005052202002,-2045.46,-1460.87,0
69.072367,-49.223427,66444.8939,605.65,949.9187,2005052202002,-2041.15,-1435.50,0
69.071005,-49.223400,66448.6803,596.76,953.1554,2005052202002,-2031.80,-1435.04,0
69.069644,-49.223367,66452.4999,579.07,953.6080,2005052202002,-2017.85,-1438.78,0
69.068283,-49.223342,66456.3422,582.98,947.3714,2005052202002,-2018.62,-1435.64,0
69.066922,-49.223335,66460.1520,557.77,943.0000,2005052202002,-2019.01,-1461.23,0
69.065561,-49.223355,66463.8656,548.52,945.1018,2005052202002,-2029.03,-1480.51,0
69.060702,-49.223846,66476.9082,467.36,951.3384,2005052202002,-2069.63,-1602.27,0
69.059345,-49.224090,66480.7734,495.00,958.5750,2005052202002,-2096.86,-1601.86,0
69.057989,-49.224358,66484.6835,507.75,966.0000,2005052202002,-2101.84,-1594.09,0
69.056632,-49.224635,66488.6183,527.06,972.0482,2005052202002,-2111.51,-1584.45,0
69.055276,-49.224914,66492.5636,536.11,979.2848,2005052202002,-2115.26,-1579.15,0
69.053920,-49.225188,66496.5657,558.50,987.5214,2005052202002,-2113.12,-1554.62,0
69.052563,-49.225441,66500.6245,615.92,995.7580,2005052202002,-2112.47,-1496.55,0
69.051206,-49.225682,66504.7356,699.67,1002.9946,2005052202002,-2109.07,-1409.40,0
69.049848,-49.225917,66508.8806,682.39,1010.2312,2005052202002,-2109.08,-1426.69,0
69.048490,-49.226106,66513.0183,652.96,1017.4679,2005052202002,-2109.03,-1456.07,0
69.047131,-49.226235,66517.1221,645.87,1025.0000,2005052202002,-2104.17,-1458.31,0
69.045772,-49.226358,66521.1935,625.02,1034.8821,2005052202002,-2097.88,-1472.86,0
69.044412,-49.226413,66525.2735,598.32,1044.3554,2005052202002,-2091.58,-1493.27,0
69.039428,-49.226525,66540.4291,570.99,1055.8286,2005052202002,-2085.29,-1514.30,0
69.038069,-49.226527,66544.5654,567.24,1065.6509,2005052202002,-2079.00,-1511.75,0
69.036710,-49.226513,66548.6000,555.48,1075.8875,2005052202002,-2072.70,-1517.22,0
69.035352,-49.226485,66552.5304,581.18,1085.1241,2005052202002,-2066.41,-1485.22,0
69.033993,-49.226495,66556.3876,618.53,1089.3607,2005052202002,-2060.11,-1441.59,0
69.032634,-49.226524,66560.1871,664.96,1093.5973,2005052202002,-2053.82,-1388.86,0
69.031275,-49.226566,66563.9376,677.18,1099.0000,2005052202002,-2049.07,-1371.89,0
69.029917,-49.226611,66567.6117,723.05,1105.0705,2005052202002,-2047.27,-1324.22,0
69.028558,-49.226674,66571.2122,750.91,1112.0000,2005052202002,-2038.76,-1287.86,0
69.027200,-49.226776,66574.7179,809.69,1116.5437,2005052202002,-2034.02,-1224.33,0
69.025841,-49.226892,66578.1133,864.00,1121.0000,2005052202002,-2034.02,-1170.02,0
69.024483,-49.227011,66581.4196,893.75,1122.0170,2005052202002,-2032.32,-1138.58,0
69.019664,-49.227528,66592.8806,999.20,1124.0000,2005052202002,-2013.29,-1014.10,0
69.018305,-49.227704,66596.0860,990.80,1126.0000,2005052202002,-2013.72,-1022.92,0
69.016946,-49.227890,66599.2477,993.95,1129.0000,2005052202002,-2019.04,-1025.09,0
69.015587,-49.228070,66602.3748,1002.05,1130.0000,2005052202002,-2026.58,-1024.53,0
69.014228,-49.228260,66605.4784,1027.30,1125.0000,2005052202002,-2032.29,-1004.99,0
69.012870,-49.228478,66608.5644,1019.60,1119.0000,2005052202002,-2033.99,-1014.39,0
69.011511,-49.228687,66611.6371,1009.05,1114.0000,2005052202002,-2041.03,-1031.98,0
69.010152,-49.228870,66614.7069,978.38,1109.0902,2005052202002,-2045.14,-1066.76,0
69.008794,-49.229096,66617.7752,910.23,1105.0000,2005052202002,-2048.99,-1138.76,0
69.007438,-49.229381,66620.8423,912.23,1102.6170,2005052202002,-2056.23,-1143.99,0
69.006083,-49.229734,66623.9095,943.23,1100.3804,2005052202002,-2059.02,-1115.79,0
69.004730,-49.230139,66626.9791,1053.83,1100.0000,2005052202002,-2064.05,-1010.21,0
69.003379,-49.230580,66630.0552,1071.04,1099.0000,2005052202002,-2064.05,-993.00,0
69.099933,-49.221102,66365.8334,652.42,857.8620,2005052202003,-25.22,627.19,0
69.098575,-49.221318,66369.7570,655.07,861.0000,2005052202003,-25.78,629.29,0
69.097558,-49.221522,66372.7465,657.40,861.0000,2005052202003,-26.33,631.07,0
69.096201,-49.221760,66376.6948,703.32,860.1002,2005052202003,-26.88,676.43,0
69.094842,-49.221943,66380.5911,757.85,861.5129,2005052202003,-27.44,730.42,0
69.093484,-49.222152,66384.4276,776.90,865.9256,2005052202003,-27.99,748.91,0
69.092125,-49.222301,66388.2688,738.91,873.3383,2005052202003,-28.54,710.37,0
69.090767,-49.222492,66392.1617,700.82,881.7510,2005052202003,-29.09,671.73,0
69.089410,-49.222733,66396.1150,629.67,890.1637,2005052202003,-29.65,600.03,0
69.088052,-49.222912,66400.1370,599.59,897.5764,2005052202003,-30.20,569.39,0
69.086693,-49.223089,66404.1583,593.87,900.9891,2005052202003,-30.75,563.12,0
69.085333,-49.223168,66408.1454,591.97,904.0000,2005052202003,-36.49,555.48,0
69.083974,-49.223249,66412.1093,578.89,907.0000,2005052202003,-40.03,538.86,0
69.082614,-49.223295,66416.0475,556.59,910.0000,2005052202003,-46.13,510.46,0
69.081254,-49.223312,66419.9521,565.84,912.6400,2005052202003,-43.59,522.25,0
69.079894,-49.223364,66423.8299,539.01,916.0000,2005052202003,-46.84,492.17,0
69.078534,-49.223420,66427.6830,550.02,919.0000,2005052202003,-51.37,498.65,0
69.077535,-49.223439,66430.5005,532.47,922.8781,2005052202003,-57.38,475.09,0
69.076174,-49.223478,66434.3249,566.30,927.2908,2005052202003,-53.71,512.59,0
69.074812,-49.223496,66438.1284,567.93,931.7035,2005052202003,-53.68,514.25,0
69.066961,-49.223335,66460.0430,713.35,954.0000,2005052202004, -7.33,706.02,0
69.065601,-49.223354,66463.7568,626.89,950.1594,2005052202004,  4.24,631.13,0
69.064241,-49.223431,66467.3526,591.31,945.0000,2005052202004,  7.00,598.31,0
69.062882,-49.223553,66470.9318,556.16,942.1092,2005052202004,  7.30,563.47,0
69.061523,-49.223716,66474.6118,542.23,947.2435,2005052202004, -9.79,532.44,0
69.060166,-49.223939,66478.4301,498.54,952.3778,2005052202004,-33.56,464.98,0
69.058809,-49.224194,66482.3150,474.17,958.5122,2005052202004,-57.58,416.59,0
69.057452,-49.224468,66486.2398,544.69,965.6465,2005052202004,-69.89,474.80,0
69.056096,-49.224745,66490.1758,493.95,970.7808,2005052202004,-71.03,422.93,0
69.054739,-49.225024,66494.1401,516.56,975.9151,2005052202004,-72.31,444.25,0
69.053383,-49.225289,66498.1662,509.64,983.0494,2005052202004,-76.82,432.82,0
69.052025,-49.225537,66502.2475,541.78,990.1837,2005052202004,-89.34,452.44,0
69.050668,-49.225776,66506.3737,559.79,997.3181,2005052202004,-88.94,470.84,0
69.049310,-49.226003,66510.5251,590.86,1003.4524,2005052202004,-84.62,506.24,0
69.047952,-49.226157,66514.6485,637.00,1009.5867,2005052202004,-89.29,547.71,0
69.046592,-49.226288,66518.7363,693.94,1015.7210,2005052202004,-82.92,611.02,0
69.045233,-49.226388,66522.8092,671.03,1022.8553,2005052202004,-88.21,582.82,0
69.044268,-49.226416,66525.7082,653.30,1029.9896,2005052202004,-84.71,568.58,0
69.042908,-49.226460,66529.8210,654.04,1038.1240,2005052202004,-81.30,572.74,0
69.041548,-49.226520,66533.9586,630.88,1047.5165,2005052202004,-72.93,557.95,0
69.040188,-49.226525,66538.1082,618.73,1057.3926,2005052202004,-68.32,550.42,0
69.038828,-49.226527,66542.2628,591.29,1065.5269,2005052202004,-58.46,532.83,0
69.037468,-49.226522,66546.3655,583.52,1074.3224,2005052202004,-47.75,535.78,0
69.036108,-49.226500,66550.3538,572.82,1082.7955,2005052202004,-40.26,532.57,0
69.034748,-49.226486,66554.2519,562.23,1087.9299,2005052202004,-34.01,528.22,0
69.033388,-49.226506,66558.0859,572.67,1091.0642,2005052202004,-33.05,539.62,0
69.032028,-49.226542,66561.8676,563.98,1095.1985,2005052202004,-33.17,530.81,0
69.030668,-49.226589,66565.5904,590.57,1100.3328,2005052202004,-41.39,549.18,0
69.029308,-49.226634,66569.2348,660.60,1105.4671,2005052202004,-51.87,608.73,0
69.027948,-49.226716,66572.7993,674.43,1111.6014,2005052202004,-47.86,626.57,0
69.026589,-49.226826,66576.2581,711.26,1115.7358,2005052202004,-28.13,683.12,0
69.025229,-49.226946,66579.6129,732.28,1120.0000,2005052202004,-10.20,722.08,0
69.024238,-49.227034,66582.0100,777.22,1122.0000,2005052202004, -9.52,767.70,0
69.022879,-49.227166,66585.2630,832.32,1123.0000,2005052202004, -9.18,823.14,0
69.021520,-49.227307,66588.4869,884.47,1124.0000,2005052202004, -5.05,879.42,0
69.020161,-49.227465,66591.7012,872.88,1126.4073,2005052202004, -9.53,863.35,0
69.018802,-49.227640,66594.9172,908.50,1129.0000,2005052202004, -2.03,906.46,0
69.017444,-49.227821,66598.0933,937.49,1130.0000,2005052202004,  5.25,942.74,0
69.016085,-49.228006,66601.2306,940.43,1127.1897,2005052202004,  5.95,946.38,0
69.014727,-49.228187,66604.3407,999.23,1121.0554,2005052202004, 12.99,1012.22,0
69.013369,-49.228395,66607.4319,988.98,1116.9211,2005052202004, 12.97,1001.95,0
69.012011,-49.228617,66610.5072,999.15,1112.7868,2005052202004,  6.96,1006.11,0
69.010653,-49.228799,66613.5764,999.48,1108.6525,2005052202004, -0.08,999.40,0
69.009295,-49.229006,66616.6443,1019.00,1105.0000,2005052202004, -2.00,1017.00,0
69.007938,-49.229267,66619.7106,1021.99,1103.0000,2005052202004, -9.63,1012.35,0
69.006583,-49.229597,66622.7765,1008.45,1101.0000,2005052202004,-10.66,997.79,0
69.005230,-49.229984,66625.8439,975.43,1100.0000,2005052202004,-17.02,958.40,0
69.003879,-49.230414,66628.9160,917.93,1099.0000,2005052202004,-24.65,893.28,0
69.002865,-49.230753,66631.2281,909.11,1099.0000,2005052202004,-24.70,884.40,0
69.001514,-49.231198,66634.3126,929.15,1099.0000,2005052202004,-32.13,897.02,0
69.003302,-49.479824,66818.4067,445.10,931.9950,2005052202005,-2329.10,-1884.00,0
69.004660,-49.479846,66820.7310,491.45,926.8801,2005052202005,-2331.32,-1839.87,0
69.006019,-49.479871,66823.1058,480.88,917.7651,2005052202005,-2336.57,-1855.68,0
69.007378,-49.479906,66825.5363,479.74,916.0000,2005052202005,-2343.73,-1863.98,0
69.008736,-49.479967,66828.0154,468.88,915.5353,2005052202005,-2343.91,-1875.03,0
69.010095,-49.479985,66830.5540,464.60,907.4204,2005052202005,-2336.55,-1871.95,0
69.011454,-49.479993,66833.1926,460.18,893.6110,2005052202005,-2336.60,-1876.42,0
69.012813,-49.480033,66835.9370,450.14,879.3811,2005052202005,-2336.60,-1886.47,0
69.014171,-49.480091,66838.7663,441.23,864.1513,2005052202005,-2336.60,-1895.38,0
69.015530,-49.480157,66841.6515,436.04,845.9215,2005052202005,-2336.60,-1900.57,0
69.016889,-49.480197,66844.5658,433.63,825.5375,2005052202005,-2336.60,-1902.97,0
69.018248,-49.480195,66847.5011,433.45,806.4618,2005052202005,-2336.60,-1903.15,0
69.019606,-49.480207,66850.4543,456.22,794.6160,2005052202005,-2337.53,-1881.31,0
69.020965,-49.480211,66853.4091,486.15,791.0000,2005052202005,-2344.05,-1857.90,0
69.022324,-49.480208,66856.3475,519.03,799.2277,2005052202005,-2370.32,-1851.29,0
69.027879,-49.479949,66868.1449,541.33,810.7287,2005052202005,-2392.77,-1851.44,0
69.029238,-49.479822,66871.0657,560.98,824.8437,2005052202005,-2396.65,-1835.67,0
69.030598,-49.479716,66873.9806,578.10,834.9586,2005052202005,-2396.72,-1818.63,0
69.031958,-49.479641,66876.9318,578.43,842.0735,2005052202005,-2389.18,-1810.75,0
69.033317,-49.479596,66879.9528,579.45,845.8116,2005052202005,-2383.87,-1804.42,0
69.034677,-49.479607,66883.0655,564.03,843.0000,2005052202005,-2375.24,-1811.21,0
69.036037,-49.479639,66886.3296,556.41,836.5818,2005052202005,-2371.11,-1814.70,0
69.037397,-49.479648,66889.7404,553.69,826.9337,2005052202005,-2360.05,-1806.37,0
69.038757,-49.479614,66893.2268,552.35,820.3520,2005052202005,-2353.15,-1800.80,0
69.158621,-49.470072,67189.3232,713.95,587.9642,2005052202005,-2321.10,-1607.15,0
69.159980,-49.469929,67192.4109,716.86,595.0791,2005052202005,-2321.72,-1604.87,0
69.161339,-49.469805,67195.5372,723.31,605.1940,2005052202005,-2329.15,-1605.84,0
69.162699,-49.469732,67198.7291,723.98,614.3089,2005052202005,-2332.15,-1608.17,0
69.164059,-49.469670,67202.0168,715.82,616.4238,2005052202005,-2336.60,-1620.79,0
69.165418,-49.469678,67205.3706,685.20,620.5387,2005052202005,-2333.84,-1648.64,0
69.166778,-49.469676,67208.7857,667.04,625.6537,2005052202005,-2325.15,-1658.12,0
69.172130,-49.469540,67222.2847,629.36,631.0000,2005052202005,-2322.33,-1692.97,0
69.173491,-49.469527,67225.7068,622.94,636.0000,2005052202005,-2315.97,-1693.02,0
69.174852,-49.469501,67229.0966,615.72,639.0000,2005052202005,-2311.33,-1695.60,0
69.176213,-49.469439,67232.4554,619.28,632.8867,2005052202005,-2302.97,-1683.69,0
69.177574,-49.469336,67235.7522,636.75,618.7718,2005052202005,-2295.29,-1658.54,0
69.178935,-49.469237,67238.9675,595.64,612.0000,2005052202005,-2266.50,-1670.86,0
69.180295,-49.469114,67242.0628,567.49,621.4581,2005052202005,-2292.52,-1725.03,0
69.181656,-49.468978,67245.0237,529.86,639.1459,2005052202005,-2298.48,-1768.63,0
69.183016,-49.468821,67247.9360,552.20,658.3758,2005052202005,-2310.81,-1758.61,0
69.184376,-49.468727,67250.8732,561.13,674.6056,2005052202005,-2321.09,-1759.95,0
69.185737,-49.468645,67253.9155,577.00,688.8354,2005052202005,-2327.80,-1750.80,0
69.187098,-49.468541,67257.1117,574.88,703.0326,2005052202005,-2329.08,-1754.20,0
69.192612,-49.468134,67271.0553,624.33,715.1475,2005052202005,-2325.73,-1701.40,0
69.193972,-49.468005,67274.6275,637.03,723.2624,2005052202005,-2318.27,-1681.24,0
69.195330,-49.467837,67278.2136,677.00,728.3774,2005052202005,-2314.09,-1637.08,0
69.196689,-49.467675,67281.7517,685.02,731.5077,2005052202005,-2312.79,-1627.77,0
69.198048,-49.467526,67285.2616,689.24,729.0000,2005052202005,-2306.64,-1617.40,0
69.199406,-49.467318,67288.7205,701.56,726.0000,2005052202005,-2295.59,-1594.03,0
69.200764,-49.467092,67292.0969,709.97,719.1630,2005052202005,-2291.62,-1581.65,0
69.202121,-49.466877,67295.4092,701.34,712.0000,2005052202005,-2284.05,-1582.71,0
69.203479,-49.466660,67298.6331,696.38,706.0000,2005052202005,-2283.98,-1587.61,0
69.204837,-49.466429,67301.7597,696.08,712.3635,2005052202005,-2295.78,-1599.69,0
69.206194,-49.466178,67304.7985,686.92,729.8900,2005052202005,-2306.06,-1619.14,0
69.207551,-49.465934,67307.7678,675.19,751.2347,2005052202005,-2314.00,-1638.81,0
69.208909,-49.465709,67310.7329,655.89,769.0530,2005052202005,-2330.83,-1674.93,0
69.214521,-49.465174,67324.0154,711.37,783.2828,2005052202005,-2317.70,-1606.33,0
69.215880,-49.465104,67327.4944,742.38,788.0000,2005052202005,-2307.88,-1565.49,0
69.217240,-49.465000,67330.9645,742.95,786.1288,2005052202005,-2306.58,-1563.63,0
69.218599,-49.464885,67334.3632,735.77,786.0000,2005052202005,-2306.51,-1570.73,0
69.219959,-49.464749,67337.6656,745.22,786.0000,2005052202005,-2314.10,-1568.88,0
69.221317,-49.464583,67340.9004,741.23,785.0000,2005052202005,-2315.60,-1574.37,0
69.222676,-49.464416,67344.0859,735.80,784.0000,2005052202005,-2314.08,-1578.29,0
69.224035,-49.464261,67347.2317,737.63,782.5542,2005052202005,-2314.08,-1576.45,0
69.225394,-49.464122,67350.3434,739.69,773.4393,2005052202005,-2314.08,-1574.39,0
69.226753,-49.464002,67353.4347,717.20,771.0000,2005052202005,-2309.91,-1592.71,0
69.228113,-49.463916,67356.5174,709.14,777.7905,2005052202005,-2301.24,-1592.10,0
69.229473,-49.463842,67359.5544,724.89,783.9055,2005052202005,-2302.32,-1577.43,0
69.234851,-49.463640,67371.5343,567.11,793.0204,2005052202005,-2321.66,-1754.56,0
69.236212,-49.463646,67374.7680,568.44,804.1353,2005052202005,-2331.58,-1763.14,0
69.237573,-49.463683,67378.1315,554.21,817.5004,2005052202005,-2335.79,-1781.58,0
69.238934,-49.463731,67381.5783,557.88,832.7302,2005052202005,-2338.41,-1780.53,0
69.240295,-49.463816,67385.1226,578.40,845.4800,2005052202005,-2336.65,-1758.25,0
69.241656,-49.463909,67388.7072,566.97,852.5949,2005052202005,-2324.02,-1757.04,0
69.243017,-49.463970,67392.3144,566.24,859.0000,2005052202005,-2330.39,-1764.14,0
69.244378,-49.463957,67395.8842,573.87,862.0000,2005052202005,-2336.82,-1762.96,0
69.245739,-49.463900,67399.3628,613.88,864.0000,2005052202005,-2330.19,-1716.31,0
69.247100,-49.463813,67402.7714,590.31,873.1092,2005052202005,-2336.65,-1746.34,0
69.248460,-49.463676,67406.1264,675.91,884.1695,2005052202005,-2338.57,-1662.66,0
69.249820,-49.463494,67409.4789,692.03,893.2844,2005052202005,-2349.48,-1657.45,0
69.255269,-49.462919,67423.4375,783.75,900.3993,2005052202005,-2335.26,-1551.51,0
69.256627,-49.462771,67426.8536,801.55,903.0000,2005052202005,-2313.99,-1512.44,0
69.257985,-49.462626,67430.1634,821.49,902.0000,2005052202005,-2314.08,-1492.59,0
69.259343,-49.462461,67433.3866,863.48,902.0000,2005052202005,-2314.08,-1450.61,0
69.260700,-49.462271,67436.5808,898.03,899.0000,2005052202005,-2314.22,-1416.19,0
69.262057,-49.462074,67439.7424,911.41,895.0000,2005052202005,-2321.65,-1410.23,0
69.263414,-49.461877,67442.8610,966.50,890.0000,2005052202005,-2321.97,-1355.47,0
69.264770,-49.461671,67445.9592,972.41,883.7963,2005052202005,-2329.13,-1356.72,0
69.266127,-49.461456,67449.0613,979.80,876.6814,2005052202005,-2334.12,-1354.32,0
69.267484,-49.461249,67452.1657,980.96,872.0000,2005052202005,-2336.60,-1355.64,0
69.268841,-49.461051,67455.2560,994.85,872.0000,2005052202005,-2340.50,-1345.65,0
69.270198,-49.460870,67458.3314,973.32,871.3366,2005052202005,-2344.15,-1370.83,0
69.275973,-49.460199,67471.6726,919.71,871.0000,2005052202005,-2324.39,-1404.68,0
69.277333,-49.460061,67474.9353,899.30,870.0000,2005052202005,-2321.66,-1422.35,0
69.278693,-49.459940,67478.2364,895.59,868.0000,2005052202005,-2314.00,-1418.42,0
69.280054,-49.459826,67481.5705,862.20,866.0000,2005052202005,-2320.29,-1458.09,0
69.281414,-49.459726,67484.9303,814.12,862.0000,2005052202005,-2321.59,-1507.46,0
69.282775,-49.459666,67488.3062,816.17,859.0000,2005052202005,-2327.55,-1511.39,0
69.284136,-49.459713,67491.6737,787.23,854.0000,2005052202005,-2337.51,-1550.28,0
69.285497,-49.459703,67495.0385,737.20,853.5827,2005052202005,-2351.82,-1614.62,0
69.286857,-49.459547,67498.3914,714.37,861.6976,2005052202005,-2365.73,-1651.36,0
69.288218,-49.459399,67501.6786,742.80,874.6250,2005052202005,-2378.08,-1635.28,0
69.289578,-49.459254,67504.9477,747.13,886.9274,2005052202005,-2379.67,-1632.54,0
69.290939,-49.459186,67508.2865,748.66,894.0000,2005052202005,-2374.17,-1625.51,0
69.296621,-49.459153,67523.3451,761.39,891.0000,2005052202005,-2361.02,-1599.63,0
69.198915,-49.453074,36274.2446,670.80,911.0000,2005052301001,-27.44,643.36,0
69.200265,-49.455846,36276.9034,680.61,907.5528,2005052301001,-29.14,651.48,0
69.201579,-49.458752,36279.5133,686.33,902.4360,2005052301001,-23.57,662.76,0
69.202864,-49.461761,36282.0804,690.78,899.3192,2005052301001,-15.75,675.03,0
69.204120,-49.464862,36284.6179,693.02,899.0000,2005052301001,-12.36,680.66,0
69.205359,-49.468020,36287.1385,685.66,900.9143,2005052301001, -6.75,678.91,0
69.206596,-49.471183,36289.6544,645.76,905.0623,2005052301001, -5.04,640.72,0
69.207818,-49.474392,36292.1819,610.60,912.2959,2005052301001,-12.96,597.64,0
69.209021,-49.477659,36294.7217,586.11,919.2647,2005052301001,-22.04,564.07,0
69.210209,-49.480967,36297.2673,597.79,924.3815,2005052301001,-23.03,574.77,0
